data,temperatura_media,precipitacao,fim_de_semana,feriado,preco_por_kg,promocao,demanda,demanda_dos_dias_anteriores,preco_por_kg_do_concorrente,intensidade_de_marketing
2014-04-10 09:16:07.882346,28.223088631862737,2.799440723693799,0,0,1.8998632641513282,1,1202.79449459468,1222.1015245759097,0.5548888861474519,0.7589304953393515
2014-04-11 09:16:07.882345,12.697690375738087,0.700473024326314,0,0,0.5111099307056608,1,1515.5465491317257,1252.0355640993405,1.5689180080069631,0.7589304953393515
2014-04-12 09:16:07.882344,12.489920730297504,13.474514874829275,1,0,1.6050036135587868,1,1537.367699076041,1514.7876186363862,1.1973076558404676,0.7589304953393515
2014-04-13 09:16:07.882343,19.16343879658512,0.45914900447367923,1,0,1.9707565817647263,1,1573.3848277384284,1586.6087685807015,1.9438387928117384,0.7589304953393515
2014-04-14 09:16:07.882342,32.4838146528417,3.723136756504368,0,0,1.9827064490478263,1,1246.3165616366766,1622.625897243089,2.223124099079811,0.9792046036087345
2014-04-15 09:16:07.882341,31.20580180633734,3.922607852887648,0,0,2.946229218645944,1,1117.846638747847,1245.337357033068,2.8081747898141227,0.7419543619377007
2014-04-16 09:16:07.882340,17.205312206934405,2.2266267161546343,0,0,2.4475445201688446,1,1152.8138981027785,1167.1046843859094,1.001422694258825,0.7419543619377007
2014-04-17 09:16:07.882339,29.052962459875936,15.206619335652892,0,0,2.255263871440245,1,1170.286957670481,1202.0719437408409,2.1936138767824946,0.7419543619377007
2014-04-18 09:16:07.882338,23.475031681596725,16.46069063046983,0,0,0.6788922530888934,1,1323.0334610409886,1219.5450033085433,2.260377989136404,0.7419543619377007
2014-04-19 09:16:07.882337,33.23273130528219,9.709673237822225,1,0,1.9812733945553105,1,1500.410542477219,1322.291506679051,0.8161086154810061,0.7419543619377007
2014-04-20 09:16:07.882336,34.73278296967162,0.18771914069152354,1,0,1.5554553325266811,1,1453.4249996984408,1549.6685881152814,1.5118419258945273,0.7419543619377007
2014-04-21 09:16:07.882335,27.12075407682062,2.264827277422464,0,0,1.825569794384279,1,1241.7898716738669,1502.6830453365033,1.8794812591022918,0.9432966565877952
2014-04-22 09:16:07.882334,23.349802407278997,0.4122031060747894,0,0,2.9262424142268593,1,1233.922641764869,1240.846575017279,0.8126227386896202,0.9432966565877952
2014-04-23 09:16:07.882333,23.39764711110595,0.2943133507931268,0,0,1.5821906601917728,1,1222.4779274283715,1282.9793451082812,2.202850107220758,0.8661957432593124
2014-04-24 09:16:07.882332,28.692045254756408,1.0441293146293773,0,0,1.8541772394177123,1,1178.2293474933713,1221.611731685112,0.744446255315496,0.7393786610906609
2014-04-25 09:16:07.882331,29.618514628897348,4.963160504695773,0,0,1.0539552012339302,1,1241.9886956473115,1227.4899688322805,0.951237557548031,0.7393786610906609
2014-04-26 09:16:07.882330,10.017329680107855,6.170975615979066,1,0,0.7568851049282386,1,1692.5737224852126,1291.2493169862207,1.1668876717793486,0.982076607660075
2014-04-27 09:16:07.882329,21.8104132575101,0.33487429423442705,1,0,2.0458795631288846,1,1560.8981608404347,1691.5916458775525,2.211442565706233,0.9935179079345204
2014-04-28 09:16:07.882328,23.80715266528515,9.039266407152057,0,0,0.5137814849320583,1,1263.3635952397292,1559.9046429325,1.636522222109366,0.8538894524894195
2014-04-29 09:16:07.882326,17.961494211302906,2.6277057588649155,0,0,0.9934879978224305,1,1290.2067743814896,1262.5097057872397,1.3674399635721042,0.8009733598615226
2014-04-30 09:16:07.882325,29.708273871248007,4.292684777905411,0,0,2.3921499655348635,1,1253.5239053794762,1289.4058010216281,2.708497641610177,0.8009733598615226
2014-05-01 09:16:07.882324,27.581560936850796,6.707287706085637,0,0,1.1256044002257157,0,1116.9008459685156,1252.7229320196147,2.3877602183209063,0.8787407341670852
2014-05-02 09:16:07.882323,33.15818253630863,12.891468917540047,0,0,1.6748051967560755,0,1013.1555147896389,1116.0221052343484,2.76831022725244,0.7134467857387997
2014-05-03 09:16:07.882322,13.803102272808111,3.802377300603848,1,0,2.693278562586527,0,1248.6276511164813,1012.4420680039001,1.2849831761522204,0.7134467857387997
2014-05-04 09:16:07.882321,16.809114196604956,14.100068496680054,1,0,2.2211730808811945,0,1296.5412773126798,1297.9142043307425,1.1768327190645747,0.8193390030600768
2014-05-05 09:16:07.882320,11.871368784382865,0.22216613435778332,0,0,1.6925372487902464,0,1026.1524476522577,1345.7219383096196,0.9893945933405965,0.9228493439602886
2014-05-06 09:16:07.882319,12.312516885663545,2.0630969154960956,0,0,2.2505179944765894,0,994.6116885525123,1075.2295983082975,0.755068045316017,0.9228493439602886
2014-05-07 09:16:07.882318,15.31121572230759,2.1105978299884525,0,0,1.5162161774279854,1,1137.4435031890193,1043.688839208552,0.7068143652598009,0.9228493439602886
2014-05-08 09:16:07.882317,26.89778365377076,0.28206038538334877,0,0,0.6742364856664471,1,1348.716085958604,1186.520653845059,1.4679874954245555,0.7251825820334659
2014-05-09 09:16:07.882316,30.455612317922053,1.3622034999023596,0,0,1.4923438092534884,0,1121.1978464230301,1347.9909033765705,2.4346785114487837,0.7251825820334659
2014-05-10 09:16:07.882315,23.003302135133495,2.6208941524256413,1,0,0.9071676346075406,0,1355.6561018932266,1120.4726638409966,2.582598057934327,0.9237442869859864
2014-05-11 09:16:07.882314,15.864706130924121,7.364460715096203,1,0,0.690469473497016,0,1418.5487692385836,1354.7323576062406,2.4967110347695556,0.7715725525889346
2014-05-12 09:16:07.882313,18.10669753013758,2.1126265045926838,0,0,2.7797664421040316,0,844.1137017262049,1417.7771966859948,0.89220508892745,0.8642050269242589
2014-05-13 09:16:07.882312,25.216435575563466,0.4352015975410166,0,0,1.1914961403019855,1,1304.6536942879402,893.2494966992806,0.895825838134905,0.9940289121511384
2014-05-14 09:16:07.882311,12.472025993953167,3.806197684045827,0,0,2.5243961034239217,0,1024.8604463159868,1353.659665375789,2.5857704130571912,0.701062696669434
2014-05-15 09:16:07.882310,19.809738135838696,7.484426991159328,0,0,1.0398432500546715,0,1017.811950201537,1024.1593836193174,0.7399264399841011,0.701062696669434
2014-05-16 09:16:07.882309,20.09413705206336,11.782591977513137,0,0,0.6009423135994387,0,1063.816970635655,1067.1108875048676,1.0906983330504711,0.7774317066404389
2014-05-17 09:16:07.882308,15.287490977379278,2.9083861463121643,1,0,0.6792981522455526,1,1663.1126605574082,1063.0395389290145,0.9619409406665187,0.7774317066404389
2014-05-18 09:16:07.882307,27.28113420012738,3.591125459725971,1,0,1.3838887468806926,0,1429.453184202087,1662.3352288507676,2.0276398605592263,0.9742693618005303
2014-05-19 09:16:07.882305,28.738735029579125,14.012715991921674,0,0,2.4518907738380187,0,891.4862971986155,1428.4789148402865,2.068215008999399,0.7575338318396577
2014-05-20 09:16:07.882304,29.1270171353008,0.17630196229279843,0,0,2.4431543540827496,0,897.8207475096665,940.7287633667759,0.7036456458989572,0.8810215154115503
2014-05-21 09:16:07.882303,32.40310012725743,4.028151411496034,0,0,1.6534049099255568,0,1043.8455925774326,946.9397259942549,2.3595129096653418,0.9055535304423374
2014-05-22 09:16:07.882302,33.272864097974676,2.6602186770231855,0,0,1.7732739238020019,0,1063.0209642176874,1042.9400390469903,2.3159693815528835,0.9055535304423374
2014-05-23 09:16:07.882301,21.815100684326218,3.6647906558177263,0,0,0.9080384617869603,0,1106.5803697458791,1062.115410687245,2.8228736809413046,0.9055535304423374
2014-05-24 09:16:07.882300,13.721430438219603,9.289086022623298,1,0,1.7197523402126742,0,1288.7518118807477,1105.6748162154367,1.336674028963189,0.9016430056515369
2014-05-25 09:16:07.882299,15.806845218974047,0.08873641097769307,1,0,1.444292456014789,0,1304.4604752743226,1337.8501688750962,2.1995967616752523,0.8642267055955947
2014-05-26 09:16:07.882298,11.175369624626427,15.238525878253297,0,0,0.7538255135481073,1,1275.6966215135997,1303.5962485687269,1.2083435735993064,0.7849845498188947
2014-05-27 09:16:07.882297,32.49382049287963,1.8510156835488258,0,0,0.9694642519173773,0,996.5293145816313,1274.9116369637807,1.0882704924534203,0.7105084490029723
2014-05-28 09:16:07.882296,33.47486529894837,1.4497577191074646,0,0,1.101722424054444,0,1033.874592973436,995.8188061326283,2.0965921399816643,0.8670715651622707
2014-05-29 09:16:07.882295,21.806795395946736,4.3100458812776905,0,0,1.169738480634563,0,1071.8496050475696,1033.0075214082738,1.651869825549009,0.8462486846729759
2014-05-30 09:16:07.882294,26.84194529180201,0.9676631278581345,0,0,1.1066847046735122,1,1153.763506379877,1071.0033563628967,0.6687348299855698,0.9809737796116441
2014-05-31 09:16:07.882293,23.629317862211913,5.865963601124569,1,0,1.004466019034323,0,1411.855664984197,1202.7825326002655,2.8582557180081802,0.8722813666122701
2014-06-01 09:16:07.882292,14.081134081973087,7.917872037923164,1,0,0.7351024822448405,1,1678.3013939328453,1410.9833836175846,2.3276251469628857,0.9817633988744487
2014-06-02 09:16:07.882291,27.44128353241633,18.266366974933256,0,0,1.4481642510511703,0,1087.6424894481188,1677.319630533971,2.8064815779125634,0.9641951660350097
2014-06-03 09:16:07.882290,25.12963199842948,4.294674930068366,0,0,2.756467227427921,0,939.5277310827822,1086.6782942820837,1.2685003102014694,0.8255851437719447
2014-06-04 09:16:07.882289,18.939392170530965,0.021400774618695446,0,0,0.590130973693186,0,1164.5553099253034,988.7021459390103,1.5116670515340962,0.7033558925190484
2014-06-05 09:16:07.882288,11.686579657935086,0.47226239168864287,0,0,2.5237431214755395,1,1111.058807774035,1163.8519540327843,1.7767479149832592,0.7304483805917509
2014-06-06 09:16:07.882287,10.405218573773475,8.169694920102284,0,0,2.8643774621643106,0,948.3208389518154,1160.3283593934432,0.8549675253142665,0.7304483805917509
2014-06-07 09:16:07.882286,24.849050172658412,2.6776076042457304,1,0,2.0390935464757036,1,1599.3076054082846,997.5903905712237,1.4556995519252132,0.800047647412214
2014-06-08 09:16:07.882285,26.50953774256698,15.834743830939356,1,0,2.0650353300645294,1,1568.2884964000214,1648.5075577608725,1.8714771853364147,0.800047647412214
2014-06-09 09:16:07.882284,29.160624262624236,0.8371938864431492,0,0,0.9561357416188477,0,1141.7282742573932,1617.4884487526092,2.508530436897869,0.800047647412214
2014-06-10 09:16:07.882283,31.746099273570664,0.03969974685940676,0,0,1.5473064539526873,0,1005.7147030464652,1140.928226609981,0.7187843867496373,0.800047647412214
2014-06-11 09:16:07.882281,21.39690290608804,0.17168142453096547,0,0,1.2050483172940682,0,946.4635566370923,1054.914655399053,2.96029602598034,0.800047647412214
2014-06-12 09:16:07.882280,13.00387129813199,0.7570941418368965,0,0,1.8448824969784638,0,992.0774344713668,945.66350898968,1.537940165144124,0.7681414795208239
2014-06-13 09:16:07.882279,17.274259613266395,1.987518180159189,0,0,2.720632547378942,0,919.4143650998387,1041.309292991846,1.4557652295439414,0.86893316693378
2014-06-14 09:16:07.882278,12.756227678188488,0.25825717640578105,1,0,1.9710983122067014,0,1367.3660884060077,968.545431932905,0.8391735857107023,0.7063228098813441
2014-06-15 09:16:07.882277,13.572128992270947,1.156625878388233,1,0,2.6438219109474654,0,1389.0627299956116,1416.6597655961264,1.5193008163747534,0.8040407913049412
2014-06-16 09:16:07.882276,18.495967434700393,12.947903310955057,0,0,0.9384068544107931,0,1125.713844252908,1438.2586892043066,2.4852592589225138,0.8040407913049412
2014-06-17 09:16:07.882275,25.86896141733093,4.759197855495934,0,0,2.977643896541442,0,960.7333974129415,1124.9098034616031,1.1720586110611984,0.8040407913049412
2014-06-18 09:16:07.882272,23.37843340681014,1.0960664135619864,0,0,2.108823370228042,0,949.1496872405893,1009.9293566216365,1.405299267201631,0.8040407913049412
2014-06-19 09:16:07.882271,14.463197483604002,14.438754641764959,0,0,2.206107206179684,0,974.3544777691474,998.3456464492843,1.6752258802220026,0.8806982946149171
2014-06-20 09:16:07.882270,32.422622818754085,5.306275079813605,0,0,2.6253865184178324,0,912.9267775784366,1023.4737794745324,2.298545366568547,0.8806982946149171
2014-06-21 09:16:07.882269,16.014140364427444,9.031653666677405,1,0,1.6282857345934278,0,1325.2740306012336,962.0460792838217,0.760153766167926,0.8806982946149171
2014-06-22 09:16:07.882268,10.002438881208674,0.8643275225033438,1,0,1.4070760960635393,0,1306.1819695380086,1374.3933323066187,0.6880300931518536,0.8806982946149171
2014-06-23 09:16:07.882267,15.591278461632385,8.329120091960686,0,1,1.4205267763220502,1,1328.7326561736936,1355.3012712433938,2.6125230938076154,0.8806982946149171
2014-06-24 09:16:07.882266,21.73994182395996,12.415970638341296,0,0,1.6892891939697372,1,1277.3759299451222,1327.8519578790788,0.6693508400878213,0.9339704518111034
2014-06-25 09:16:07.882265,34.96484726069532,0.08787927279772345,0,0,2.0608412901977093,0,908.949299623123,1326.441959493311,0.5232003165040373,0.8400417049020468
2014-06-26 09:16:07.882263,30.670251382157158,0.9219023837846374,0,0,1.703357374422013,1,1230.1068736621312,958.1092579182209,0.9299443192113755,0.9310391558331607
2014-06-27 09:16:07.882262,33.461930280258585,5.403808123884732,0,0,0.6362030194119954,1,1340.4024424731076,1279.175834506298,1.0168441536837607,0.950566066839049
2014-06-28 09:16:07.882261,32.903297369771444,1.2410991838012777,1,0,2.4578754508716885,0,1317.7461078755648,1339.4518764062686,2.114643792349812,0.950566066839049
2014-06-29 09:16:07.882260,15.983831726070404,1.0291572347932638,1,0,0.7759954723613556,0,1400.2690760795801,1366.7955418087258,2.9952946039048034,0.9099860831453165
2014-06-30 09:16:07.882259,29.495972263492874,1.0013045691842737,0,0,2.52020782391543,0,953.6742414898017,1399.359089996435,1.2326667916059006,0.9413818058624865
2014-07-01 09:16:07.882258,30.542859710478808,15.16131460571309,0,0,2.193680351355594,0,1081.8607677991517,1002.7328596839392,2.304352874239182,0.9413818058624865
2014-07-02 09:16:07.882257,17.37100534057602,9.372553533730901,0,0,1.1771757006389867,0,1020.5081518576305,1080.9193859932893,2.7647647088476788,0.7151642939234859
2014-07-03 09:16:07.882256,13.344572860385142,6.886554948516819,0,0,2.119491166414552,1,1178.2269472440798,1019.792987563707,2.991918365110779,0.7151642939234859
2014-07-04 09:16:07.882255,17.693655184498805,1.6965466836808303,0,0,0.7498820031751057,0,1069.1699465953086,1177.5117829501564,0.6145530291490839,0.7151642939234859
2014-07-05 09:16:07.882254,34.161601738810816,2.2474724103204253,1,0,0.8486881873113983,1,1648.615507064517,1118.4547823013852,2.304027869342947,0.8092787531423941
2014-07-06 09:16:07.882253,26.8921795451916,3.2767910734443113,1,0,0.6716792889487067,0,1341.7976215378856,1647.8062283113745,0.5488951108172858,0.8092787531423941
2014-07-07 09:16:07.882252,21.43968347265475,2.6954980795992407,0,0,1.5046323324977802,0,910.1635296493109,1390.988342784743,0.8612541501584219,0.8853368392002443
2014-07-08 09:16:07.882251,13.418314134435624,1.713012002352319,0,0,2.100723197340611,1,1189.4241163657703,959.2781928101107,2.348652934231085,0.993901379262352
2014-07-09 09:16:07.882250,22.809041311824924,2.1990321007359257,0,1,2.7931873887927083,0,961.1493650889174,1188.430214986508,0.7682684915250194,0.7617440707421772
2014-07-10 09:16:07.882249,32.303980525562835,9.078683082288116,0,0,0.938592109945557,0,1110.2433943551825,1010.3876210181752,2.9653407760480865,0.9669409654510248
2014-07-11 09:16:07.882248,34.66829338750787,15.911985360877733,0,0,1.9979134596377444,0,1005.2738191970933,1109.2764533897316,2.7662511494888564,0.9669409654510248
2014-07-12 09:16:07.882247,12.03046737846639,3.166229702612143,1,0,2.422815983158319,0,1221.7317764769678,1004.3068782316423,2.3737966329482756,0.9669409654510248
2014-07-13 09:16:07.882246,16.652501637970403,0.665588116817752,1,0,2.767252118080341,0,1274.5247795721905,1270.7648355115168,2.975523427346531,0.7498571355639224
2014-07-14 09:16:07.882245,21.132228748921108,2.796512133170104,0,0,0.7335152226208972,0,1075.3875349834193,1273.7749224366266,0.9649614275584122,0.7498571355639224
2014-07-15 09:16:07.882244,25.619065652660858,1.7347368297445431,0,0,1.104662896416658,0,1011.1652798746779,1074.6376778478555,1.1537020746776863,0.7498571355639224
2014-07-16 09:16:07.882243,30.411438417544275,1.2862649032902451,0,0,0.9150478208773276,0,978.9254427945385,1010.415422739114,0.6564989183532772,0.7498571355639224
2014-07-17 09:16:07.882242,27.819450202102765,0.7563230231357665,0,0,0.6254429556050518,0,1129.497022361466,1028.1755856589746,0.7505486739407548,0.9177815465469003
2014-07-18 09:16:07.882237,32.649787899392706,0.1297149062709345,0,0,0.9609299331400587,0,1060.539193725481,1128.579240814919,2.3272245590832807,0.7866783752167285
2014-07-19 09:16:07.882236,34.2030839734054,2.5369420065384594,1,0,0.5555293300470463,0,1530.5680770751176,1059.7525153502643,1.8518342967104986,0.8566122517707262
2014-07-20 09:16:07.882235,18.19631042524808,0.32351465692746134,1,0,2.3004254524727124,0,1293.4527037149387,1529.711464823347,0.8245745018623247,0.7720739480610452
2014-07-21 09:16:07.882234,26.426563987727228,2.902467998272579,0,1,1.0000485359705644,0,1154.2523334310767,1342.6806297668777,2.1488419189283543,0.9550297277896623
2014-07-22 09:16:07.882233,18.001774678427537,5.053142461187274,0,0,2.4332535332509533,0,921.891228124218,1153.297303703287,2.376492500668511,0.8627813240001295
2014-07-23 09:16:07.882232,30.898293571620478,9.312854186300047,0,0,1.5279897288302597,0,982.3410936394231,971.0284468002178,1.4931939379118602,0.8627813240001295
2014-07-24 09:16:07.882231,29.82922074319291,0.2544392672645076,0,0,2.982762460574031,0,850.2628456850895,1031.478312315423,0.7235750087062491,0.829550888133853
